,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
14763,0,786.6331878767211,721.6608398615017,229.87366557637637,88.12432078010328,86.40309977415788,True,False,True,707.508544589516,66.0787583262748,Close_Bottom
14764,0,805.9879350415706,741.9734305755751,223.88184249709042,89.60176892138813,88.93779313827211,True,False,False,722.780639507359,70.6635023503697,
14765,0,805.1419488553441,732.8483660310887,225.47094357358745,88.77439193553899,88.41494801871595,True,True,False,802.314901815726,72.5828732054663,Open_Bottom
14766,0,799.453108572581,719.5372265012988,228.61386060867054,91.13051009083438,89.54366024844592,True,True,False,794.411550626994,73.4486453774998,
14767,0,785.8533033375976,721.3325128583768,227.68990221455746,88.90949422162001,87.4351101830706,True,True,False,786.205239766226,70.8776608926826,
14768,0,801.6966581522552,742.6473390131828,232.568165615414,85.83564644759535,89.56689404470205,True,True,False,803.428509448314,71.5325488262724,
14769,0,800.0755067026295,744.0132962709068,230.97115169711316,88.41874719366697,86.3312711340587,True,False,True,725.405902129929,67.724551701034,Close_Bottom
14770,0,794.5548225913409,730.8189999654509,227.5830794198405,85.57635846693536,87.75435799921875,True,False,False,714.739262690887,68.3286745452806,
14771,0,798.4396208791629,739.4533496882054,225.293255199646,87.82132564475387,88.44647869808463,True,False,False,720.460972445024,69.8701924584698,
14772,0,815.0756965100163,745.5992139854505,160.26743609181003,88.49176252716735,88.62834085976964,True,False,False,711.914169356378,75.2131002414369,
14773,0,816.7975796789356,760.98585619314,159.23026387558065,87.58826014620291,89.03788984599296,True,False,False,724.109160205761,76.7436519716639,
14774,0,820.9902131753443,775.8881280409845,224.86325130250344,87.33803250835791,86.71770317716495,True,False,False,750.089821889612,70.9805186244403,
14775,0,835.467248949365,773.0334803848979,223.52311308968194,90.33436802734856,86.90661603626589,True,False,True,747.559774497759,71.0520992659511,Open_Bottom
14776,0,767.1202094253094,696.7254304458114,216.69926895186012,87.1383077917484,89.5714622775497,True,False,False,685.129669095308,68.2074196092522,
14777,0,765.561036314015,704.4630383374355,215.09854641333595,91.74952403904389,90.20889228086293,True,True,True,767.090675311613,73.2176076355391,Open_Bottom
14778,0,786.8742617804937,721.2313613100561,221.5514539118586,86.88225544759152,90.16191402781057,True,True,False,786.610931405496,71.6754423327428,
14779,0,781.238018355583,720.2260257399669,224.2453427402907,89.38637782088426,87.0104044250358,False,True,True,738.26947504946,67.4264085719394,Close_Top
14780,0,782.0370458285397,718.6861415564565,225.48240165413725,88.29863331264359,91.23308232602939,False,True,False,739.156347974695,66.3077769609995,
14781,0,770.8955627279977,732.8968215074115,228.49664571711324,86.3920041382155,86.41604941925736,True,True,True,779.524812622988,69.131820988764,Open_Top
14782,0,775.8347128104358,720.9033394138128,228.23996712845624,90.89774933750121,90.92007393628967,True,True,False,779.443798326106,73.2137154413401,
14783,0,789.5087653807417,729.509381006823,224.37328692575673,89.02991812009381,87.96872400983332,False,True,True,745.183281424402,67.7273842756216,Close_Top
14784,0,784.3728152636893,724.6919083746518,223.23944160205502,87.85077269167802,89.70809779440182,False,True,False,740.708381978981,66.2444815217408,
14785,0,783.0367324037779,723.6202775118456,226.6765886319896,87.26277885646677,89.93204548713597,False,True,False,740.20333850501,65.285777477297,
14786,0,839.9107238201361,780.8947122900104,161.79769804744865,88.86085297683685,87.05397273171836,False,True,False,776.2269261812,75.7382876651533,
14787,0,841.0235699529829,777.5658124202291,158.25572190124,87.9521150149337,90.11311464110901,False,True,True,776.53756665712,75.1576229778519,Open_Top
14788,0,832.2725426663391,766.2181765533369,187.32576025966847,87.84915317574915,88.85001545357242,False,True,False,774.331941662734,72.5079296534016,
14789,0,830.3340394136369,772.9606564513205,195.40755259816297,88.23639397760546,87.32002949478363,True,True,True,830.007501327643,76.2060724312479,Open_Top
14790,0,779.8521804555457,725.2836897406128,227.95249748336866,89.23919413158431,89.30473646451586,True,True,False,783.436888287274,71.9127614717285,
14791,0,782.4585663104086,733.7307119529224,223.32083980288158,87.64374799950275,89.18177106090984,True,True,False,787.472767306651,71.9454827072803,
14792,0,840.8663550961732,778.6455174758288,253.10271485877294,83.08517749067408,84.70307200242682,True,True,False,841.212856146981,69.0329295969428,
14793,0,839.2017513583972,774.5639414275377,246.65910114571093,82.73824268592902,84.05568123543885,True,True,True,838.596186863938,68.7799989261168,Close_Top
14794,0,784.775080287298,717.7281412937253,226.10847212627854,87.51583563321805,87.1530829281618,True,True,False,784.321971860592,69.9745309636903,
14795,0,774.8462926750357,719.5482540404521,231.54777793384238,89.23139039303864,88.13844554520978,True,False,False,706.638029129127,67.4597979458734,Close_Bottom
14796,0,780.8334716515981,725.3988138999897,160.15215347807427,87.11646033078425,89.21260044554903,True,False,False,695.208548492574,74.392100295919,
14797,0,791.2067118098477,717.8360780627348,163.04033102743384,87.37491085468378,89.93847019478011,True,True,False,785.952827750223,75.9560309320351,Open_Bottom
14798,0,820.2766364190174,764.2363837872713,248.42571005217158,88.7543871360005,88.79931770007333,True,True,False,822.920589702956,72.8738752839088,
14799,0,818.1307755956898,764.1681711710611,245.51622431357342,87.51794274000036,85.95318888686866,True,False,False,744.55817003604,67.8089698876633,Close_Bottom
14800,0,784.3792048216646,734.2919343943908,225.65458651563438,87.92013272469347,88.14690982247309,True,False,False,716.440908047835,69.1418949994473,
14801,0,787.5294722444621,734.433835498934,230.1538110446016,88.1479236731064,89.52543160605018,True,False,True,718.273403699289,70.1700092621062,Open_Bottom
14802,0,789.3955657718784,723.5543796768586,225.8282287837194,89.29699735921875,88.80231234284673,True,False,False,707.9702852649,68.9087799024816,
14803,0,788.6135854311881,727.8079329182353,225.4700650950675,89.82025021059104,87.94681443345186,True,False,True,711.83019755202,68.44232349335,Open_Bottom
14804,0,836.5825009732113,775.5575569014094,228.78701910914546,86.6535527518414,82.5749036273822,True,False,False,750.742362852685,66.6350079753363,
14805,0,834.9501190069969,777.8293658293018,225.54844845146883,87.45406527057659,84.30332387013856,True,False,True,751.874080880957,68.7225008003835,Open_Bottom
14806,0,803.9636625337697,755.421399030894,229.07543471035856,85.9698158593267,87.75723509956494,True,False,False,734.879653357196,70.1476602200046,
14807,0,802.481694617466,738.083449540193,227.65304370188505,89.13977781564678,87.53690334827034,True,False,True,719.995018185296,68.691041545566,Open_Bottom
14808,0,784.3407941557784,716.7288632978552,229.12134441892943,89.48575820253615,88.40977835358358,True,False,False,703.903484205427,67.6899699444236,
14809,0,783.7662438251402,715.2855638374547,231.83453924607014,91.21376197186615,87.86652341922937,True,True,True,783.081405711137,71.6736258274374,Open_Bottom
14810,0,794.2066794982537,733.6821376926554,224.9594586038644,89.83292081194377,88.00381382639628,True,True,False,795.382464176976,72.6081604651906,
14811,0,796.829807846123,727.7064669371023,227.12517516690275,88.91053121533781,89.580289029825,True,False,False,711.511210222916,69.9248493112475,Close_Bottom
14812,0,847.7317868901466,783.0544418430404,114.64056918854916,83.64211583666162,88.37461530701187,True,False,False,731.511786094161,80.3433015503533,
14813,0,839.6373064320481,781.3928814527358,111.31274003917083,84.59046084355825,84.77669083586026,True,True,False,835.242148948331,79.0037877410235,Open_Bottom
14814,0,777.9271969130837,724.6770565529131,232.02076732354132,89.53813490757845,91.36590081663911,True,True,False,782.137431068119,72.7559868335136,
14815,0,793.0938691977127,737.4206087926092,225.8207851672056,85.08727214979409,88.41353196591747,True,True,False,795.854464006475,70.6255755040151,
14816,0,787.6090710980357,713.2589412062416,228.21473006886615,89.37656555275245,88.00744352635397,True,True,False,784.784945488093,71.1109202961161,
14817,0,787.3867676711656,726.3041839300026,224.79809992034174,87.9440785247677,87.76361814683247,True,False,False,710.635655306821,68.1959616731748,Close_Bottom
14818,0,788.7900582226785,731.1830933030981,225.18347857713778,90.76437575816796,90.70748041799878,True,False,False,713.856069933321,71.4967559725162,
14819,0,783.5021750814346,728.0327923414403,220.5631088255054,88.8847118463269,88.40760128731785,True,True,False,786.38457715126,72.0684217841214,Open_Bottom
14820,0,785.9347211148595,730.0384252771732,226.8482493140419,87.68741117513628,87.80598063674837,True,True,False,788.88740794847,70.895143176942,
14821,0,794.3210955885729,721.2234777778914,228.0319124480804,90.99020624752087,88.01707716443342,True,True,True,791.658425618574,72.5739815567742,Close_Bottom
14822,0,782.6729410325026,723.8171237179141,203.99385030336168,88.59329435386891,88.7872498885383,True,True,False,783.873499156918,73.1361884611711,
14823,0,785.4721873540198,717.8038739970642,205.0270489284439,87.37311595340479,88.41281310792989,True,True,False,783.928705234972,72.0997294217598,
14824,0,834.8361188702864,779.7036938754477,221.2835179401513,88.73612516197792,89.83448158941744,True,True,False,836.108293205249,76.4156599911178,
14825,0,842.8575865412018,773.3403377022651,223.7221413595708,86.87682696558454,88.50374529722812,True,True,False,839.629075026632,74.6117887368712,
14826,0,844.1366660363581,783.5590773417821,434.0966614772014,84.19106474561366,85.49576385154053,True,True,False,852.484351102241,53.6613162639744,
14827,0,849.3624368034215,781.1101190692084,433.0697786462659,85.82314762048827,85.788877722458,True,True,False,854.900495322228,54.8611210001688,
14828,0,841.2754286508531,778.9385151997151,96.24732403196477,86.01280864670696,86.47712547667953,True,True,False,834.996780074411,81.3588626814201,
14829,0,845.0373403142281,781.0078318312882,104.637698739657,87.74316747759127,88.21695776762748,True,True,False,838.474054307011,82.7125570727981,
14830,0,773.0997739360067,713.9434022557283,212.3882329899277,79.15568588055771,89.92970068540734,True,True,False,775.002741495191,67.8603188359655,
14831,0,774.2556613363108,717.4030924709762,207.27851726881437,83.23619942118577,89.09389861419234,True,True,False,776.544799158027,70.0071596895747,
14832,0,827.9987227303344,772.819850010803,249.3146894894827,90.06224390085225,86.83121010146563,True,True,False,830.662949456448,73.0255370524076,
14833,0,835.5469661591256,771.3481761990133,258.8058802447346,88.80676808379826,86.724185276296,True,False,True,753.156542143394,68.0933955796066,Close_Bottom
14834,0,785.6698934478438,715.7259027946047,226.1778819214299,89.1835185405812,89.4085823087944,True,False,False,701.765809728003,68.8486747147815,
14835,0,776.5123354000075,723.1058648304306,223.34640105263952,89.72945742118712,88.73098750655315,True,True,False,780.351572565712,71.9855395449986,Open_Bottom
14836,0,853.926276755695,779.4545827940159,161.39901170419458,88.8022318814938,88.93742340114468,True,True,False,846.218251891135,80.3706068667921,
14837,0,848.2962513547776,779.6337097733276,162.95277938977497,86.50919056251463,90.48953660120407,True,False,True,739.769972016556,79.2022043361169,Close_Bottom
14838,0,797.9532455924743,727.2187722725379,224.14364540723722,90.0311776388796,89.1195680913418,True,False,False,710.480287473841,69.6591977053312,
14839,0,798.6972137208129,726.2459871521372,225.4565387530966,83.8856098801134,89.27152762460223,True,True,True,796.083825522429,69.9339589538791,Open_Bottom
14840,0,775.885047323875,727.9625720702996,221.93494089053848,89.59481976831705,87.776728708752,True,True,False,781.273782746061,71.6978852769888,
14841,0,796.2811428548426,728.33312919209,227.0086298097307,88.78296094464191,88.80321641709662,True,True,False,795.188292997367,72.1673703993765,
14842,0,822.4205218451151,757.9876644966785,214.01707081191418,90.01226936430787,90.11612829405533,True,True,False,821.005271937035,76.4283016167117,
14843,0,799.6598125675592,756.6163737208121,220.21259972819564,88.07823448036928,89.04861542473165,True,True,True,805.53790980727,73.8307890061895,Close_Top
14844,0,795.1089521265983,726.7452523259531,222.39425229279544,88.1389572882706,89.9813747319246,True,True,False,793.740357121445,72.6455606396677,
14845,0,793.2190744497046,719.0789930740672,228.72986084485885,87.65668881208715,86.36185081068459,True,True,True,790.32408281096,69.8546012244631,Close_Top
14846,0,795.8308085275478,744.7801376054751,228.33912909536002,90.97992596947462,90.45078608627692,True,True,False,799.896764120815,74.6820895148657,
14847,0,786.1753464877683,726.3674012773538,227.63042019910762,87.17573984244181,88.17171769155009,True,False,True,710.573546839125,68.3721285401481,Close_Bottom
14848,0,832.1089618918274,780.22133049404,234.66867592453426,85.3772792297975,85.1977698138961,True,False,False,755.816771242921,69.1060407304516,
14849,0,837.0934901359723,774.3663396751917,230.35806772596547,85.416710049811,83.19729767196185,True,True,True,836.432839144355,70.7311054465234,Open_Bottom
14850,0,776.7808178036598,728.3350471666288,229.73243831280658,87.12046013860066,87.68199533527135,True,True,False,782.352464978268,69.9980998491494,
14851,0,788.8225663787013,719.853936475619,226.4219384113095,90.30951312573426,87.57090368955768,True,True,True,787.606476082275,71.8400596864313,Close_Bottom
14852,0,412.7216642538031,359.4620864336636,222.90786273398788,90.79227026288811,89.84194004672064,True,True,False,431.248266800308,5.15262590415756,
14853,0,413.6899491297123,349.0910934176304,226.50631888714614,85.535971489005,86.96106811440163,False,True,False,434.4715328621,-19.3187031511911,Close_Top
14854,0,779.4458764955766,728.1269232176414,225.91247910391024,89.7553276479629,89.45569888348628,False,True,False,737.064261469991,67.5157651988968,
14855,0,791.8764223739747,720.8199233993423,226.40994804888035,88.92389622840692,88.33228699956284,False,True,True,747.515406082733,67.6484777426227,Open_Top
14856,0,788.1622835293106,718.4488456944302,223.31400315132353,88.20269748786451,89.5923916906887,False,True,False,743.877947468554,66.8861617006798,
14857,0,785.6869498286644,722.2136235346234,230.08555868337606,87.13205174630717,89.86461823870974,True,True,False,786.489520480215,71.0242892593245,Open_Top
14858,0,779.4290911454493,717.1630565532059,222.719131261078,88.41765658266974,87.35371995369395,True,True,False,780.49167496735,70.5640679332158,
14859,0,781.3650778916438,719.1492056706084,224.587002313647,88.65767168947472,89.42709531237406,True,True,True,782.454634264541,71.7086691202576,Close_Top
14860,0,843.4770699292604,775.8786155079694,96.16607812585161,85.61193439557643,85.76040483065951,True,True,False,835.539580636429,80.774444076663,
14861,0,830.7954504850302,781.4804466130148,95.5151741883804,84.67787560391976,84.45246747376825,False,True,True,757.14684519116,75.3167214196557,Close_Top
14862,0,788.3619258068372,730.1229508930846,219.88545624545247,87.84127548271017,90.14874438029824,False,True,False,743.439399325521,66.8237446517871,
14863,0,787.644901913859,739.620154147593,211.78679561706434,90.5102208906276,88.10541605153075,True,True,True,792.15248094199,73.9046100496806,Open_Top
14864,0,851.396102057276,785.963703657504,229.7734045951509,86.75581629673114,85.11995934390914,True,True,False,849.39989025523,73.261755953446,
14865,0,847.490209261154,779.1377821015652,230.55676994782587,86.76987775032545,86.09419972128097,True,False,False,753.973082084968,70.1995109636921,Close_Bottom
14866,0,820.8228528823105,749.972421155165,228.0762648178746,89.94830205077986,88.07184288813696,True,False,False,730.131998631438,70.1105988000979,
14867,0,797.8574504487532,742.2608876047093,223.9467465443832,87.24393712888732,87.15613322595406,True,True,True,800.372752387057,71.4810172272085,Open_Bottom
14868,0,820.5574871381851,758.2452339990275,219.00591938732546,89.32501738669006,89.01530047919904,True,True,False,820.063517161947,75.1339779867296,
14869,0,832.7051132940431,756.4845278779562,226.5797085611607,88.74356577042825,87.69500199165587,True,True,True,827.772611611289,74.0204533884768,Close_Top
14870,0,806.8799292860789,734.9312957810838,231.03592831037545,87.33901438780642,89.79557158133373,True,True,False,804.351472085629,72.212467041035,
14871,0,798.2125925110568,736.8536143259425,239.98802107709074,86.6255819956128,88.4217485725219,True,True,True,799.669195317368,70.3792832339366,Close_Top
14872,0,793.3006656615443,720.4509487408823,185.39372937453493,89.1513717507348,89.37437458416989,True,True,False,789.037904159009,75.2285409766663,
14873,0,780.5243510994076,732.5607278957871,181.00599672926288,88.83302534247218,88.79629898683862,True,False,False,705.347587309719,73.00264463639,Close_Bottom
14874,0,800.547810360313,726.6405524078987,227.39786978143542,87.30897900192043,92.55322694764926,True,False,False,710.818021163556,72.8209684942117,
14875,0,783.8474567327899,724.3733808326476,227.42670426030952,84.9267493427553,86.6121338309755,True,False,False,708.942267834435,66.7041678640586,
14876,0,835.5522941470886,765.4614155997176,261.60901873872723,88.82987325759832,88.07042374237426,True,False,False,749.235003848146,68.7167111756665,
14877,0,823.7421033022201,768.8850036170758,261.91840183095366,87.33557050243466,89.73421491490552,True,False,False,751.928933044522,70.6263493894333,
14878,0,837.8538191248202,789.0673481963231,430.8041162733937,86.20397434132045,84.58262126344938,True,False,False,806.174111045781,50.7956134219909,
14879,0,841.2236354661216,778.1878622383571,435.0367107761278,85.0456619710419,85.94147862371321,True,False,False,797.54607404807,50.0666429880942,
14880,0,790.6110086943397,746.6551184918408,232.3558265448671,87.73562982847581,86.59460548553338,True,False,False,727.933917681625,68.081299922566,
14881,0,788.6131393041217,726.7682706302887,225.65950014539206,87.32479049218145,89.42164534631543,True,False,True,710.459963532077,69.8063710888546,Open_Bottom
14882,0,793.6349898575841,726.1866898409035,223.4270133867824,89.84198799353396,89.44874565301814,True,False,False,709.953621234323,69.9645674893832,
14883,0,786.1975727711967,719.8513069690523,224.12170645584175,85.94664500083807,89.38084789306208,True,False,False,705.385425044649,69.32729611589,
14884,0,833.4834477922809,791.9569306303703,221.8272370044111,87.59810925215473,89.96168596572576,True,False,False,762.360453664612,75.5511762108292,
14885,0,850.4679732901851,776.3209789471624,229.8527899693147,84.44505069438245,88.93911734269811,True,False,False,750.983989085766,72.8200886638273,
14886,0,795.5466895636462,719.7281917981243,227.98595421558332,88.49655707037446,88.90143442538283,True,False,False,705.80421474376,68.5204299957202,
14887,0,782.1515601951328,720.8573305636497,217.7707978960349,88.31363489372073,89.8741205720819,True,True,False,783.215154283963,72.3889231083025,Open_Bottom
14888,0,844.2206278807249,782.1324604749942,222.81158995961957,84.94415123171126,87.84459466310976,True,True,False,843.207008467789,73.8455300528215,
14889,0,832.9023245123259,773.3352452262754,224.166102623606,88.46580375639809,86.28958253463699,False,True,True,781.309372338598,70.5300963039005,Close_Top
14890,0,852.1325366060083,780.9256269060361,115.19651117975899,83.36232018333668,86.62908143137703,False,True,False,778.388460297159,74.1620619841051,
14891,0,843.1864058045189,781.8876682638515,112.70175099727992,83.27115478415617,86.50306344197853,True,True,False,837.849215960056,79.3090207270731,Open_Top
14892,0,785.8594002730107,732.6346102141616,224.71268809997042,89.40079059940652,89.50413583980406,True,True,False,789.494195735954,72.8600002785425,
14893,0,791.673177065458,725.10795616901,225.7782373407955,87.217163374444,89.50227891348649,True,False,False,709.27980115504,69.7438421722851,Close_Bottom
14894,0,836.2818417194958,779.8167768169758,227.80482615925044,89.78681583711072,85.5287593574066,True,False,False,753.173198649113,69.8981533103086,
14895,0,849.2963854540252,784.5651042306313,230.278400047796,87.42942007595299,86.27910663387895,True,False,False,758.892987087191,70.797075799475,
14896,0,797.3693516279467,737.1995126631178,230.53070034587824,86.29474528251014,89.68786387386793,True,False,False,719.802534293737,70.5247550381326,
14897,0,787.3620726054629,733.1122194686119,228.65967575998135,87.82649982317905,85.56755845204688,True,True,True,790.827775446566,69.8546143086647,Open_Bottom
14898,0,842.2052938888761,778.020297799232,228.6667332242295,88.12369691252428,89.5186630427899,True,True,False,840.839572635687,75.5738104123993,
14899,0,841.7034194949347,774.9340520322487,223.09703644460825,86.64513379534533,89.44749328018987,False,True,True,788.458146469006,69.48958879022,Close_Top
14900,0,739.6035689517395,697.5781233991986,209.5925483592806,87.80788037751859,87.99097862775336,False,True,False,701.031716354723,63.5834728490923,
14901,0,761.1295759864045,695.3675225617976,205.6493347101369,89.35980658901154,88.61331450984846,True,True,False,760.992745804448,71.397511525164,Open_Top
14902,0,821.3771551777043,740.7923311053231,252.49618395905784,89.75646191707285,86.19968976122871,True,True,False,816.392550683194,71.086363335259,
14903,0,820.5622546615839,759.6477111182953,253.5539956295544,85.41191916749712,86.3151770706612,True,True,True,821.985960795938,69.4642169425478,Close_Top
14904,0,839.5185925676393,784.2931447061073,163.90501432017678,86.61235483682283,85.40510540699091,True,True,False,838.194607421058,77.1591912588572,
14905,0,835.6006564573192,779.8195443693866,163.60664520129805,82.61842005433023,83.46311467342147,False,True,True,772.937037974228,69.2753342160538,Close_Top
14906,0,801.4057957641899,733.9897108661567,218.36346090184114,90.1800749410508,87.65154648697288,False,True,False,754.004161892047,70.2958257990442,
14907,0,797.0783428990161,730.01759298516,213.04091489520002,88.63495276359333,88.49574734410363,False,True,False,749.492331760208,68.8141180154807,
14908,0,832.1223290704673,794.1910526714241,115.84384972135923,87.14967829077067,87.43786498607551,False,True,False,761.768988614648,76.5226008007091,
14909,0,841.3187478607265,787.5291328782332,109.21207881426763,85.08830318177037,91.15422729600351,False,True,False,768.285487366845,75.5232936193237,
14910,0,793.9968207689822,724.2746683385326,226.06535765268745,85.93260571378985,88.25618992034815,False,True,False,749.238732138103,64.9281155385173,
14911,0,782.6821219834459,717.2621636046844,230.70143571873004,87.76049815430987,87.55111845622149,True,True,True,782.996791996378,69.8383310218393,Open_Top
14912,0,781.5644994885026,725.2101690016241,223.4672457057392,88.3037332555552,88.85068288142314,True,True,False,784.380124910257,71.6177439891221,
14913,0,784.9362662381234,724.9081120268902,223.82585544752817,88.28558949211802,88.85239092917436,True,True,False,786.546633377798,71.6706099349665,
14914,0,778.696248313825,723.9881640761663,226.86642261659242,88.72472152303615,88.37833408514535,True,True,False,782.238836547096,71.1672483500294,
14915,0,789.87832399139,732.2565426166813,223.56125662382098,87.70966968403488,86.88555336466065,True,False,False,714.255853621392,67.9143722059027,Close_Bottom
14916,0,843.4565946025665,778.8879969325825,419.4347892489034,86.6425254344918,85.74122434278122,True,False,False,794.650611559365,52.0848185296437,
14917,0,842.6830979278031,778.740286181382,415.36751893664535,84.35183178141183,85.84270585392521,True,True,True,849.197260107016,55.7195996817744,Open_Bottom
14918,0,801.7900079418159,754.3355203546081,224.82987480018625,90.26053914450831,89.58053931970593,True,True,False,806.535739326939,74.717101105022,
14919,0,804.397129166743,729.4874292355704,230.8765856655631,88.1868439761309,86.81421132721651,True,True,False,800.974818632899,70.9971020340785,
14920,0,787.2561493290204,714.6630013037786,227.93871882847367,86.5600065118686,89.41884417372201,True,True,False,785.038244659443,70.3134641293667,
14921,0,783.5966148122349,733.3523868769141,227.2471076144884,90.39163254798102,91.91237871646001,False,True,True,740.735789748928,68.3893536333495,Close_Top
14922,0,838.844132359859,784.479566324844,113.47541183921085,82.22816185511415,86.3606189114943,False,True,False,766.921138751461,72.3381543169318,
14923,0,839.5837730936652,779.7702575999103,112.52194377466505,82.09324230563985,85.66428991328577,True,True,True,834.800595650814,78.1989547353226,Open_Top
14924,0,786.4387514652211,726.6272086411841,222.51423135744636,88.73795284000222,88.46677284503556,True,True,False,788.003460072255,71.9179059589027,
14925,0,794.155875153275,734.2371597596521,231.37561339779586,90.00441848070147,88.0406991405713,True,True,True,795.785897117947,72.2533650888778,Close_Top
14926,0,776.3030332992556,736.2399236063704,230.0248206549204,87.6330857606164,89.10306279970466,True,True,False,784.237928087665,71.3697127859999,
14927,0,779.5615642047618,731.3154154260105,227.36113989500188,89.1922218945975,87.82403455076476,True,True,True,784.968746908815,71.3980837223174,Close_Bottom
14928,0,794.0955431336629,729.9974076585797,229.13130377153612,86.92149594785182,87.71366460659661,True,True,False,794.386511378634,70.5582858315651,
14929,0,782.7720617955788,712.1477709476671,227.5660937435162,88.91373767776527,86.23306980690731,True,True,False,781.287509148406,69.8729758374501,
14930,0,779.116427295584,723.9482286438196,233.74741514672615,87.91001336796778,88.05394761594859,True,True,False,782.810222466187,70.1038766698491,
14931,0,784.6369450599466,719.3525038707434,232.20870552408124,87.97598798662295,91.59224689352995,False,True,True,742.508360549294,65.6599225069388,Close_Top
14932,0,775.459083422473,733.8031133239316,226.65596582952875,86.80428156811563,88.01230952932634,False,True,False,733.898802944883,64.2140350284366,
14933,0,777.144243247515,707.5569641552145,222.70138726298018,87.39701905734245,89.31731505459416,True,True,False,775.997567627959,70.4732166768921,Open_Top
14934,0,801.6931115848603,729.3901125489714,233.25387173016443,88.10291618495101,87.42050757767922,True,True,False,799.299422460808,70.9400246667616,
14935,0,791.7401046438966,738.7853887364499,243.4003252919362,86.92947794589449,88.05863975567003,True,False,True,725.157990478137,68.001587998109,Close_Bottom
14936,0,782.262768017152,727.2320773662007,230.63374628688868,85.8591638368797,89.34547285479421,True,False,False,712.002421117488,69.3684316839473,
14937,0,776.2925840836525,717.1644534148376,226.7091319136699,89.06859872254708,85.820856734897,True,True,False,778.579866262147,69.7054283932886,Open_Bottom
14938,0,796.6320640837146,732.8555622516672,225.8552043905237,89.37671420588147,88.61450987763186,True,True,False,796.774260485025,72.6670512441767,
14939,0,796.2950253724914,737.3063292028162,223.38530699273704,86.61743314863254,88.15027008571447,False,True,True,750.665805040268,65.9893787376757,Close_Top
14940,0,845.4622410714906,773.9040906223938,222.98153033894047,86.8430868318727,89.57165297007683,False,True,False,791.577303342718,69.9630287847635,
14941,0,841.087161772408,787.9843032056965,220.1545293102762,89.55449612114947,88.29735938123527,True,True,False,842.681773873769,76.5587806553625,Open_Top
14942,0,782.483947778445,722.10203777616,226.76512934835657,88.72597547833479,88.12442783532384,True,True,False,784.187768920956,71.0957743767211,
14943,0,790.4319153438911,719.5122014629333,227.55616070055584,87.57005187013995,88.56740780158684,True,True,True,788.621837147378,70.808664942192,Close_Top
14944,0,791.3142911927193,722.4138507700877,228.66085508963184,91.0640105359106,88.54155278337538,True,True,False,790.120766108446,72.7123647999308,
14945,0,776.1043059695699,723.8260396228959,226.95939132700553,89.63954643188778,88.82711999366167,True,True,False,780.443842617232,71.7354458532392,
14946,0,793.5024892896142,723.3600251647343,222.8783077396227,89.2961068690956,90.08092110372817,True,True,False,791.629315222598,73.0555730600444,
14947,0,782.7751968922312,729.9248753461598,229.62421004238217,90.0307465685203,87.06129959685732,True,False,False,714.485831538531,67.4171388868083,Close_Bottom
14948,0,421.29311697287164,371.5598474554404,213.25360365164775,71.82961985244013,84.54490843445616,True,False,False,427.425680042221,-18.7344425978285,
14949,0,427.4713527752744,375.44389702904977,201.67671482279928,74.09986086867687,87.61885866948231,True,False,False,427.918764773045,-18.2240626980748,
14950,0,830.647723041656,784.7168002826854,230.3930504015319,88.82099452432715,83.74431506277224,True,False,False,758.454841949276,68.3322876569243,
14951,0,842.7579872523733,776.7798948810103,229.86998425274598,90.4375190714574,84.54762363573084,True,True,False,840.843987461315,74.1970875341657,Open_Bottom
14952,0,793.1358132187204,706.5550815676283,235.8351878044243,87.85697637394208,89.7214980008402,True,True,False,786.349505918552,70.2843950616825,
14953,0,783.4557656184995,732.4234626456678,234.94691952279442,87.89462773617835,88.91960316485903,True,True,True,788.267493180224,70.9936878964917,Close_Bottom
14954,0,832.6659801720142,792.2053362595144,120.27045588337036,85.43537786280518,86.70996991826823,True,True,False,833.887377297596,80.1232343021476,
14955,0,847.9954343792326,780.7432694154761,113.09272935645134,83.96522490162447,86.95871706893811,True,False,False,729.216765185942,78.9226788915875,Close_Bottom
14956,0,804.2859303299691,747.1783316674902,224.09403233942675,86.61556277177215,88.46288847262859,True,False,False,726.940354024748,70.5798326704152,
14957,0,796.134602474181,744.1378571340108,231.3548692644466,88.46612131857309,89.76712915959267,True,False,False,725.641282873693,71.0893442948134,
14958,0,793.4659472724799,716.4366965320163,231.6384672075223,84.74558706251744,87.15154684141925,True,False,False,703.729906715491,66.228630319991,
14959,0,786.5992885884139,726.2185299558184,232.18152330044435,88.4490151488786,88.03306867002793,True,True,True,788.396351940988,70.8195166746698,Open_Bottom
14960,0,796.4752386067723,722.5624800380368,224.37337766108422,89.05629991353197,88.40806392281075,True,True,False,793.357545229842,72.0995005128012,
14961,0,786.4672395134536,721.7456294993669,220.76608486516145,87.73142710195178,88.68186530108613,False,True,True,742.017967465645,66.4955033890155,Close_Top
14962,0,838.4536748261636,783.9431236963285,417.0665135368756,87.30056670860684,88.43236670845607,False,True,False,820.304696700191,51.9713398206245,
14963,0,848.9125056456566,781.5389909252664,412.2819755000686,88.36559757876394,88.69680496712031,False,True,True,828.101132472108,54.8637599640481,Open_Top
14964,0,840.5344239122279,784.601680319797,101.07722588210812,89.12372183505809,89.09934451059412,False,True,False,766.211813959943,79.892011794747,
